1890.65	2515.07	1960.25
1864.20	2509.04	1959.75
1835.69	2497.83	1949.66
1802.76	2491.74	1972.37
1773.93	2482.73	2005.84
1754.48	2478.75	2040.99
1741.24	2475.74	2070.56
1742.59	2475.13	2060.51
1761.12	2476.07	2016.57
1811.67	2487.60	1950.81
1886.85	2502.27	1907.58
1963.54	2516.89	1900.60
2012.03	2525.36	1919.43
2050.56	2532.61	1949.60
2079.29	2538.51	1982.63
2101.04	2540.09	2018.04
2115.61	2541.82	2058.53
2126.98	2542.11	2077.88
2146.49	2532.73	2047.26
2149.05	2520.32	1988.28
2101.36	2522.69	1935.51
2031.87	2520.89	1893.14
1987.88	2505.83	1859.57
1951.03	2490.30	1840.86
1913.80	2484.10	1837.83
1887.57	2479.18	1840.03
1851.89	2479.92	1866.28
1814.04	2475.14	1890.79
1782.25	2464.41	1907.55
1751.48	2456.12	1935.12
1722.24	2446.72	1966.85
1696.42	2436.56	2007.17
1680.21	2430.28	2058.68
1677.41	2425.50	2116.98
1687.21	2421.99	2175.76
1705.25	2419.56	2227.58
1732.96	2421.84	2266.94
1763.82	2424.92	2296.37
1793.60	2426.37	2323.29
1825.42	2424.75	2347.67
1858.23	2421.93	2371.23
1894.79	2421.91	2388.50
1939.43	2421.77	2401.81
1979.05	2418.88	2412.03
2007.95	2418.69	2415.85
2036.62	2416.48	2416.97
2075.67	2408.92	2421.88
2136.89	2403.52	2411.10
2204.95	2404.95	2376.66
2248.92	2406.07	2348.28
2261.84	2404.95	2340.83
2266.33	2405.46	2336.60
2279.96	2399.40	2323.08
2257.28	2396.94	2337.87
2189.13	2397.49	2399.06
2159.76	2399.60	2421.92
2154.97	2392.69	2427.84
2145.95	2389.57	2430.60
2144.96	2381.40	2442.31
2153.83	2306.33	2495.28
2182.92	2220.83	2535.29
2225.55	2139.84	2546.60
2264.73	2094.74	2543.11
2315.64	2118.70	2502.31
2371.35	2190.51	2426.10
2415.40	2238.37	2345.91
2457.42	2252.14	2271.18
2477.41	2260.19	2214.63
2483.60	2278.17	2156.76
2484.57	2290.93	2091.15
2479.23	2302.34	2057.23
2459.88	2330.91	2048.73
2441.73	2354.32	2038.18
2426.95	2340.84	1960.88
2356.12	2298.34	1817.52
2207.58	2251.03	1662.18
2027.58	2207.51	1590.28
1847.81	2201.83	1616.48
1669.10	2259.69	1757.11
1604.38	2329.16	1949.31
1649.91	2375.32	2166.62
1742.59	2384.43	2314.68
1850.55	2373.32	2417.54
1943.48	2354.29	2462.73
1996.98	2354.54	2466.90
1945.02	2384.67	2426.30
1812.18	2412.92	2325.22
1686.59	2400.97	2141.89
1674.92	2361.04	1892.33
1792.26	2333.14	1729.07
1997.46	2335.33	1676.60
2263.77	2355.36	1783.75
2429.94	2329.54	1942.87
2493.88	2251.88	2034.30
2520.93	2191.11	2121.12
2518.83	2194.40	2205.86
2507.19	2204.71	2227.76
2510.43	2187.20	2224.94
2515.76	2174.61	2238.19
2517.62	2170.17	2228.54
2519.28	2168.19	2221.39
2519.02	2167.87	2220.33
2519.61	2167.85	2221.15
2520.03	2167.00	2221.06
2519.97	2166.22	2221.06
2520.56	2164.78	2222.14
2521.03	2164.84	2224.40
2521.98	2163.40	2226.06
2522.13	2161.86	2224.38
2522.79	2160.45	2223.87
2523.05	2159.14	2222.52
2522.80	2159.22	2223.19
2522.59	2160.25	2223.70
2522.57	2160.69	2224.12
2522.27	2160.80	2223.70
2522.05	2160.89	2222.67
2520.71	2164.24	2224.47
2518.55	2171.23	2233.27
2526.78	2164.48	2228.31
2542.12	2156.74	2187.06
2538.99	2152.35	2062.62
2485.79	2148.73	1899.14
2330.52	2144.67	1723.88
2078.09	2130.74	1597.15
1818.47	2109.06	1597.11
1625.98	2103.71	1705.68
1504.98	2081.34	1845.40
1446.52	2051.99	1912.19
1453.44	2040.91	1881.66
1573.32	2056.09	1758.52
1794.07	2144.00	1645.13
2034.22	2239.27	1623.48
2259.84	2277.82	1701.86
2393.01	2291.16	1814.69
2450.35	2287.27	1927.73
2446.70	2308.18	2046.35
2390.81	2375.64	2165.75
2314.46	2443.37	2238.36
2322.16	2421.12	2259.99
2411.37	2308.89	2162.42
2419.27	2185.49	1908.80
2243.60	2132.20	1670.57
1960.93	2132.31	1590.09
1700.87	2145.12	1682.60
1543.32	2170.12	1872.00
1509.49	2222.78	2083.25
1577.45	2285.08	2260.78
1794.22	2268.94	2398.41
2073.23	2195.07	2485.68
2238.43	2168.12	2507.52
2257.90	2221.72	2499.54
2315.44	2183.22	2480.39
2380.55	2103.33	2441.32
2454.08	2065.03	2346.16
2501.55	2101.76	2112.50
2446.03	2138.10	1843.97
2314.83	2151.32	1649.83
2169.21	2182.01	1568.13
2051.53	2236.60	1568.09
2012.02	2337.51	1618.17
2072.52	2426.98	1737.38
2185.23	2462.52	1932.77
2224.44	2473.26	2142.44
2135.67	2462.51	2278.48
1976.55	2466.77	2304.92
1830.88	2466.44	2223.55
1723.22	2447.17	2106.87
1639.56	2387.80	2022.04
1582.23	2351.44	2010.04
1561.82	2338.89	2067.83
1615.88	2355.00	2174.09
1724.16	2392.11	2272.24
1838.08	2431.46	2316.34
1952.28	2465.30	2311.96
2069.30	2492.89	2267.82
2165.02	2512.17	2162.96
2196.47	2528.97	2083.51
2192.33	2531.31	2088.19
2147.22	2517.93	2159.79
2056.12	2507.77	2227.12
1900.64	2496.26	2211.28
1767.54	2468.48	2125.86
1688.59	2430.29	2052.64
1643.81	2388.06	1982.66
1623.73	2348.85	1910.27
1624.66	2318.61	1849.23
1612.56	2310.45	1843.09
1601.10	2336.48	1936.54
1638.12	2381.50	2070.11
1737.41	2433.21	2184.98
1866.18	2479.70	2234.53
1983.75	2509.32	2228.47
2100.70	2519.48	2191.12
2226.56	2503.30	2120.56
2290.62	2484.87	2051.03
2335.90	2453.01	2035.28
2341.73	2424.01	2118.08
2265.33	2423.11	2248.46
2091.25	2454.10	2315.24
1882.35	2483.46	2208.87
1749.25	2461.98	2072.29
1664.87	2402.76	2002.00
1605.26	2352.59	1979.61
1578.48	2318.01	1920.22
1628.23	2318.49	1836.41
1724.91	2364.48	1787.30
1738.55	2420.51	1878.02
1710.10	2435.73	2044.75
1752.01	2454.98	2178.68
1847.59	2473.05	2249.14
1961.21	2489.96	2274.41
2086.33	2493.16	2269.12
2222.65	2489.97	2205.95
2323.35	2456.80	2149.12
2417.98	2358.08	2132.35
2495.77	2183.23	2125.48
2479.68	1917.37	2161.12
2305.51	1625.11	2265.39
2033.87	1525.15	2368.52
1821.19	1562.89	2365.05
1680.65	1577.83	2301.37
1675.81	1588.08	2307.13
1839.75	1606.93	2417.13
2069.73	1682.05	2491.11
2232.90	1858.41	2493.88
2292.31	2152.51	2444.03
2189.93	2390.52	2366.39
2026.57	2478.91	2285.53
1869.18	2478.07	2205.92
1684.31	2413.70	2113.35
1558.19	2305.55	2004.95
1568.93	2274.38	1896.41
1629.75	2307.22	1826.35
1725.92	2363.65	1782.86
1799.72	2407.67	1789.07
1768.09	2428.23	1897.10
1749.62	2442.16	2110.40
1851.14	2466.85	2245.99
1956.99	2504.19	2236.36
2057.97	2527.80	2183.79
2128.40	2521.20	2125.08
2157.32	2528.69	2031.08
2104.94	2545.71	2022.40
2006.32	2533.39	2125.93
1897.23	2507.14	2177.93
1779.24	2470.23	2152.97
1682.52	2415.14	2077.79
1614.46	2355.44	1994.79
1577.78	2296.84	1897.00
1608.74	2266.10	1792.07
1672.04	2294.26	1749.51
1731.59	2348.58	1752.58
1753.19	2399.74	1822.36
1759.98	2446.46	1966.06
1800.92	2481.79	2080.06
1891.95	2516.03	2153.95
2008.00	2538.94	2160.27
2071.27	2542.69	2128.86
2083.28	2547.28	2097.27
2011.79	2546.73	2103.41
1909.53	2528.85	2105.35
1815.42	2485.51	2088.36
1682.34	2397.10	2045.42
1527.58	2244.28	1978.52
1479.05	2101.32	1933.15
1492.77	1918.90	1885.56
1496.34	1837.46	1917.33
1458.11	1945.35	2138.49
1520.52	2006.69	2320.97
1633.05	2071.53	2447.57
1742.20	2132.75	2512.98
1790.46	2163.93	2529.67
1837.90	2257.39	2494.23
1878.42	2368.17	2412.96
1832.04	2426.75	2326.42
1837.64	2496.09	2207.00
2067.78	2491.07	2126.57
2335.91	2368.19	2094.12
2464.34	2187.58	1942.13
2268.87	2116.51	1646.80
2014.82	2084.20	1545.38
1826.36	2011.05	1552.01
1726.00	1969.42	1594.24
1619.21	1932.63	1680.26
1512.30	1907.50	1833.31
1466.49	1883.10	2022.34
1500.68	1868.79	2224.59
1544.90	1875.61	2347.92
1517.84	1862.90	2209.15
1560.15	1821.70	1888.55
1749.86	1796.34	1642.63
2012.07	1895.56	1590.04
2312.50	2091.65	1738.52
2515.69	2134.50	1965.25
2576.83	2077.35	2118.18
2553.14	2046.37	2173.71
2523.74	1978.97	2208.71
2544.00	1938.41	2299.77
2530.83	1870.65	2227.38
2507.06	1819.28	2088.18
2518.47	1813.35	2136.30
2492.09	1809.97	2255.40
2377.86	1787.32	2378.63
2220.31	1770.77	2519.82
2063.17	1758.17	2548.22
1920.16	1812.81	2560.78
1753.53	1924.88	2521.70
1572.34	2027.64	2397.93
1475.57	2058.41	2244.57
1462.12	2042.17	2087.60
1448.80	2047.34	1982.64
1440.52	2052.43	1954.90
1446.37	2093.19	2011.66
1538.20	2166.91	2196.67
1689.42	2177.80	2418.67
1762.26	2129.91	2504.29
1840.65	2011.85	2561.74
2000.67	1878.43	2593.47
2224.79	1908.63	2535.53
2438.92	1936.60	2321.08
2511.62	1909.77	2031.50
2469.14	1920.02	1800.28
2347.34	1978.82	1622.83
2190.83	2003.40	1543.19
2109.96	2026.26	1511.55
2148.76	2012.94	1527.96
2322.06	1954.24	1648.23
2483.99	1927.96	1818.45
2536.81	1924.72	1993.02
2515.53	1923.42	2191.32
2405.18	1899.83	2426.84
2288.73	1871.52	2541.30
2155.27	1849.44	2564.74
1969.59	1811.74	2582.16
1891.10	1800.84	2581.62
1949.71	1758.84	2576.08
2131.21	1717.12	2521.20
2328.42	1724.59	2397.62
2445.46	1740.83	2184.22
2441.82	1769.66	1912.89
2331.18	1812.57	1687.67
2156.50	1839.94	1570.71
1992.19	1857.42	1523.09
1942.15	1864.05	1514.75
2074.55	1845.62	1554.05
2349.60	1820.40	1746.12
2485.07	1809.82	1964.64
2491.83	1795.98	2182.06
2426.03	1796.62	2351.98
2327.93	1822.59	2469.59
2163.30	1816.25	2548.32
2034.76	1771.03	2591.10
2063.40	1718.26	2555.95
2283.44	1704.82	2384.45
2454.69	1739.97	2139.60
2464.55	1803.31	1884.52
2378.98	1863.94	1691.84
2244.21	1896.79	1588.39
2095.38	1901.99	1538.58
1972.55	1900.02	1516.42
1965.61	1901.70	1508.88
2171.31	1869.89	1620.68
2414.42	1797.87	1876.25
2496.39	1760.72	2104.96
2430.69	1760.14	2294.65
2333.66	1784.44	2470.17
2272.42	1780.94	2522.23
2321.75	1744.27	2446.31
2439.49	1738.58	2243.20
2515.23	1792.93	2008.29
2520.98	1832.86	1855.74
2434.14	1755.72	1805.27
2354.23	1653.39	1806.29
2376.26	1640.78	1891.69
2295.79	1607.63	2119.40
2054.22	1596.20	2374.88
1817.19	1715.23	2493.86
1644.87	1868.35	2430.79
1502.09	1996.12	2281.09
1453.29	2054.17	2119.28
1452.84	2045.04	2041.63
1450.69	2048.64	2067.55
1470.48	2074.44	2191.28
1558.80	2066.87	2355.36
1695.14	2045.66	2494.04
1820.88	2040.68	2569.08
1913.88	2068.75	2593.99
2017.79	2089.00	2594.74
2091.41	2073.09	2589.97
2049.71	2118.33	2582.47
1962.07	2214.50	2558.76
1837.23	2265.48	2503.03
1707.32	2306.06	2390.95
1610.57	2319.94	2229.69
1564.42	2301.97	2098.09
1557.34	2273.25	1945.77
1650.57	2263.52	1783.89
1794.32	2287.00	1683.41
1788.19	2247.64	1669.84
1631.89	2193.69	1752.10
1504.54	2198.59	1967.80
1528.81	2216.58	2214.72
1623.84	2220.03	2376.34
1775.51	2224.22	2491.18
1914.43	2200.78	2556.95
2013.14	2177.51	2570.94
2031.98	2214.70	2544.13
1903.65	2271.12	2498.92
1723.31	2285.88	2429.37
1614.54	2268.80	2322.55
1538.13	2245.15	2176.00
1519.28	2224.28	2013.72
1551.55	2219.43	1882.76
1574.11	2228.62	1843.28
1578.24	2235.52	1863.65
1542.52	2252.78	1956.10
1555.17	2279.85	2157.88
1636.61	2280.28	2322.53
1731.65	2269.31	2441.46
1823.14	2265.85	2499.79
1887.32	2260.96	2524.73
1938.03	2269.85	2528.53
1883.37	2290.00	2495.74
1714.01	2301.74	2388.55
1583.40	2278.94	2225.74
1531.52	2252.66	2087.79
1521.50	2235.88	1989.59
1532.08	2226.50	1930.65
1551.66	2228.22	1871.22
1602.40	2233.23	1791.76
1651.14	2236.03	1739.19
1685.10	2243.20	1705.54
1709.87	2246.29	1684.35
1726.90	2244.67	1670.11
1732.23	2242.60	1662.83
1740.07	2236.48	1650.07
1775.63	2247.19	1635.42
1857.13	2269.07	1622.39
1975.19	2279.70	1606.98
2117.25	2296.09	1628.38
2256.41	2314.91	1700.31
2370.15	2316.79	1796.06
2430.12	2315.24	1896.04
2461.65	2332.66	1999.75
2454.87	2318.67	1961.68
2376.23	2263.80	1793.90
2154.41	2190.51	1612.48
1890.08	2144.79	1587.38
1655.09	2155.74	1718.51
1511.97	2203.97	1961.23
1535.04	2242.97	2183.81
1658.55	2268.78	2367.43
1819.71	2281.31	2482.47
2012.91	2250.78	2532.39
2128.91	2210.90	2544.79
2071.77	2196.65	2558.59
1910.03	2214.09	2550.34
1749.28	2235.61	2474.12
1640.50	2239.23	2370.20
1560.08	2240.42	2227.09
1539.57	2251.18	2019.28
1590.17	2266.52	1858.27
1679.15	2271.98	1736.13
1772.79	2273.86	1667.49
1847.45	2279.40	1633.96
1884.54	2280.78	1620.73
1833.19	2260.29	1625.12
1734.90	2240.37	1673.23
1623.38	2238.88	1788.93
1534.58	2247.98	2004.66
1551.09	2247.89	2207.07
1630.31	2232.26	2366.99
1783.52	2216.13	2501.08
1932.92	2213.36	2547.40
2067.90	2217.32	2555.59
2084.77	2216.28	2560.99
2024.69	2210.13	2565.41
1888.05	2215.24	2537.48
1734.79	2226.74	2455.30
1602.04	2246.61	2300.71
1556.90	2277.80	2077.17
1628.69	2304.89	1863.81
1790.99	2319.73	1708.63
1972.43	2314.95	1637.46
2122.27	2319.13	1641.15
2205.67	2328.71	1673.55
2254.78	2330.42	1698.40
2218.22	2300.45	1670.57
2022.07	2270.29	1629.34
1785.69	2284.28	1689.81
1614.30	2288.91	1870.34
1558.26	2312.46	2038.98
1586.52	2349.47	2121.90
1563.00	2326.27	2137.37
1536.00	2282.66	2086.89
1584.00	2258.40	1918.70
1729.91	2283.16	1730.98
1891.65	2318.98	1659.99
2086.42	2334.22	1661.42
2272.49	2329.88	1723.94
2325.02	2318.41	1742.75
2237.61	2284.67	1684.31
1985.06	2247.05	1635.90
1687.95	2233.85	1749.18
1543.67	2244.98	2016.19
1605.65	2229.43	2324.20
1811.27	2194.04	2509.89
2134.94	2156.54	2543.55
2262.86	2144.43	2503.89
2052.46	2238.54	2505.94
1741.28	2339.71	2324.82
1687.11	2403.65	2020.15
1808.41	2393.12	1784.86
2016.80	2375.82	1703.36
2199.79	2372.66	1728.32
2244.75	2381.08	1749.94
2169.48	2377.11	1708.43
2142.11	2451.70	1797.49
2264.37	2466.36	1956.63
2375.26	2423.52	2047.06
2326.98	2405.60	1939.85
2063.41	2319.10	1700.30
1764.88	2295.68	1728.33
1569.81	2275.34	1977.23
1641.09	2264.03	2326.63
1866.56	2210.98	2523.05
1929.76	2216.13	2543.03
1780.91	2326.23	2416.45
1664.92	2370.56	2211.49
1688.01	2386.30	1937.63
1837.41	2372.89	1741.76
2053.79	2344.24	1660.99
2267.80	2315.57	1745.28
2452.72	2278.59	1896.14
2480.00	2196.41	1874.67
2222.71	2181.63	1683.75
1885.85	2276.61	1662.67
1648.65	2328.09	1873.57
1656.84	2335.35	2222.89
1885.11	2276.39	2484.53
2129.01	2203.65	2544.30
2174.79	2205.22	2541.00
1966.39	2282.79	2489.35
1712.16	2374.48	2265.54
1659.08	2376.69	1982.64
1766.67	2357.01	1786.94
1966.24	2355.67	1686.93
2186.18	2352.70	1701.49
2331.32	2336.30	1784.19
2437.10	2297.74	1876.75
2483.93	2255.11	1914.64
2401.60	2219.31	1797.97
2135.47	2192.54	1631.17
1806.65	2252.99	1702.08
1617.00	2337.11	2019.02
1710.64	2341.68	2335.16
1889.93	2298.60	2479.46
2109.73	2270.14	2506.09
2172.03	2302.94	2470.33
1965.82	2338.46	2452.45
1696.21	2331.63	2303.61
1585.74	2316.20	2015.77
1647.83	2290.72	1821.83
1875.05	2276.15	1659.84
2097.80	2287.31	1637.24
2285.03	2301.29	1717.57
2435.84	2285.90	1906.04
2505.69	2240.61	2077.98
2523.47	2150.00	2187.05
2475.46	1995.97	2344.61
2346.90	1848.61	2454.53
2121.96	1864.77	2557.84
1857.83	1941.63	2566.61
1613.70	2025.61	2403.56
1496.48	2098.01	2186.09
1497.22	2135.82	1974.05
1562.30	2146.08	1794.20
1600.69	2131.94	1755.51
1497.41	2090.54	1950.62
1472.04	2019.03	2197.91
1627.73	1929.46	2436.42
1874.31	1813.26	2562.26
2132.02	1720.59	2513.95
2397.57	1772.61	2356.55
2524.22	1898.88	2116.86
2425.06	1920.98	1775.06
2222.53	1903.32	1576.20
2002.33	1916.14	1530.72
1770.49	1992.49	1594.47
1576.90	2058.59	1741.92
1478.94	2120.80	1988.12
1525.91	2151.99	2278.28
1715.18	2097.24	2490.27
1968.30	1992.81	2588.71
2184.36	1943.84	2565.32
2353.22	1936.17	2481.01
2414.75	1885.17	2411.61
2318.09	1833.74	2458.12
2064.19	1839.81	2534.15
1731.14	1947.12	2493.42
1552.16	2133.40	2305.90
1509.71	2219.26	2048.27
1529.99	2179.26	1856.15
1599.24	2099.93	1703.38
1744.38	2062.22	1614.69
1969.35	2091.02	1559.68
2252.84	2089.59	1618.84
2465.33	1984.59	1869.51
2499.94	1913.66	2225.79
2374.21	1892.19	2429.68
2163.76	1885.92	2554.69
1883.50	1922.84	2552.62
1611.93	1972.55	2412.92
1478.71	2029.52	2225.10
1471.55	2072.01	2167.70
1493.69	2051.72	2241.83
1582.43	1949.01	2392.54
1769.11	1808.40	2497.58
2008.69	1677.89	2523.36
2284.34	1688.63	2411.39
2457.72	1760.41	2154.45
2478.96	1827.46	1881.55
2341.30	1856.89	1678.69
2074.05	1916.77	1546.19
1854.74	2018.60	1550.67
1717.07	2038.23	1621.38
1559.84	2011.88	1747.93
1476.28	2048.56	1955.20
1521.92	2105.90	2254.34
1663.89	2097.47	2457.99
1810.34	2032.94	2564.67
1978.85	1960.73	2608.66
2104.43	1938.14	2602.05
2233.73	1958.41	2561.90
2402.08	1992.75	2413.85
2538.94	1998.94	2189.54
2548.32	1902.23	2074.30
2517.12	1833.67	2099.43
2413.44	1863.14	2303.80
2199.97	1999.35	2526.48
1961.41	2121.85	2598.08
1780.42	2092.24	2545.61
1607.76	2018.80	2387.08
1461.84	2020.04	2147.58
1487.16	2035.53	1910.38
1569.39	2058.85	1757.23
1634.62	2085.13	1665.23
1745.10	2070.38	1594.14
1923.84	2060.53	1540.88
2183.51	2018.66	1574.55
2384.08	1960.63	1694.25
2533.29	1935.89	1884.94
2566.06	1943.72	2066.66
2536.79	1985.04	2214.39
2475.07	2051.08	2360.74
2447.35	2085.70	2414.90
2485.88	2063.19	2330.87
2533.82	2060.33	2241.48
2554.58	2080.74	2100.23
2548.06	2086.77	1956.71
2518.54	1977.60	1893.95
2371.07	1839.84	1734.12
2128.99	1831.49	1580.51
1864.29	1900.47	1571.05
1656.87	2032.52	1663.60
1529.85	2143.97	1905.96
1566.31	2155.21	2242.91
1781.92	2062.06	2524.98
2001.90	2014.52	2608.05
2163.13	2015.82	2589.96
2277.58	2041.14	2531.27
2356.05	2096.18	2469.68
2385.71	2169.08	2428.80
2367.09	2195.93	2426.01
2240.17	2155.92	2500.57
1979.30	2131.48	2563.90
1714.97	2177.96	2452.34
1638.59	2319.31	2248.59
1824.54	2467.31	2111.82
2103.86	2491.68	2064.84
2272.62	2467.48	2021.38
2346.60	2422.31	1971.76
2385.78	2394.89	1960.42
2421.14	2326.33	1917.64
2456.27	2174.30	1799.65
2451.66	2001.65	1723.69
2449.88	1909.04	1733.71
2453.45	1899.07	1739.57
2454.10	1891.30	1743.42
2454.91	1892.03	1739.63
2454.47	1892.60	1735.41
2463.56	1862.33	1753.11
2478.41	1856.09	1785.43
2489.34	1856.83	1806.89
2488.94	1851.75	1803.83
2488.53	1848.80	1803.02
2486.66	1846.68	1801.18
2486.17	1845.06	1800.47
2485.43	1843.14	1799.69
2485.57	1841.08	1799.38
2486.78	1841.80	1803.26
2487.86	1843.08	1805.54
2487.59	1841.88	1805.68
2487.80	1841.20	1806.04
2487.84	1840.30	1806.14
2487.84	1839.79	1806.61
2488.25	1838.93	1806.95
2487.45	1838.30	1806.98
2487.42	1838.04	1807.32
2487.67	1838.44	1807.20
2487.34	1838.91	1806.56
2486.69	1838.54	1806.22
2486.56	1838.80	1806.81
2486.66	1837.85	1806.71
2486.94	1837.39	1807.21
2487.47	1836.25	1806.20
2486.81	1837.60	1804.96
2486.74	1837.96	1805.52
2486.91	1836.41	1806.73
2487.46	1836.38	1807.56
2487.73	1836.40	1808.02
2488.00	1836.55	1808.48
2488.17	1836.53	1808.79
2487.87	1836.55	1808.55
2487.63	1836.54	1808.16
2487.29	1835.84	1807.94
2487.38	1836.02	1807.63
2483.34	1835.66	1795.36
2475.19	1824.71	1777.79
2500.61	1890.05	1815.16
2508.07	2085.88	1913.32
2526.58	2185.51	1958.88
2504.78	2169.56	1864.18
2397.68	2130.90	1742.31
2152.16	2077.46	1659.42
1649.73	2003.93	1688.69
1443.15	1945.14	1920.23
1445.91	1887.51	2062.60
1465.62	1877.55	2163.41
1488.36	1930.16	2249.82
1491.00	2043.28	2268.16
1510.95	2129.23	2252.01
1550.61	2212.52	2250.56
1574.91	2277.52	2230.51
1559.30	2290.26	2190.54
1523.23	2235.42	2138.17
1493.08	2184.56	2065.50
1501.47	2161.80	1938.97
1566.68	2166.15	1813.15
1646.99	2187.24	1712.37
1736.64	2210.91	1650.51
1834.36	2245.27	1619.10
1985.96	2229.84	1579.25
2195.83	2165.94	1594.12
2440.74	2089.11	1763.23
2547.69	2043.28	1978.45
2549.48	2043.85	2159.95
2501.21	2030.19	2304.31
2332.79	2010.08	2480.89
2028.17	1894.33	2586.34
1772.10	1918.88	2544.73
1587.71	1958.18	2399.08
1485.09	1974.31	2196.70
1471.39	1981.16	1966.25
1528.36	1980.11	1785.42
1570.47	1987.97	1730.32
1528.67	1994.77	1805.27
1462.03	1988.09	1997.18
1470.55	1971.94	2184.65
1569.34	1963.67	2380.24
1767.73	1939.39	2529.45
1894.81	1908.15	2578.25
1803.92	1936.12	2540.43
1607.84	1941.57	2391.22
1473.22	1918.37	2145.89
1457.81	1895.10	1971.52
1485.38	1915.41	1875.10
1491.10	1953.66	1867.77
1476.86	2020.57	1917.16
1473.27	2097.14	1990.47
1465.01	2106.01	2066.22
1463.93	2080.64	2121.25
1456.54	2023.28	2154.38
1456.83	1981.81	2154.94
1455.24	1933.11	2165.43
1474.49	1828.84	2159.38
1515.25	1711.21	2104.76
1592.52	1633.48	2149.34
1629.47	1691.09	2299.22
1573.06	1890.08	2376.36
1520.61	2063.99	2318.60
1497.38	2141.68	2227.11
1492.57	2138.72	2171.78
1493.35	2113.58	2138.35
1481.35	2131.32	2041.03
1470.76	2099.40	1930.65
1477.25	2014.65	1881.48
1492.86	1948.19	1867.54
1491.44	1921.22	1898.70
1455.84	1859.84	1974.73
1497.71	1714.42	2014.31
1654.98	1545.75	2014.64
1816.40	1455.80	2018.17
1944.21	1439.24	2027.85
1858.54	1483.42	2065.91
1573.56	1614.19	2093.44
1453.90	1853.84	2078.79
1474.23	2071.42	2101.22
1530.15	2228.37	2140.15
1602.42	2321.77	2169.64
1687.54	2408.11	2140.30
1768.57	2483.07	2097.61
1816.48	2477.42	2111.41
1849.21	2490.40	2027.49
1843.66	2504.19	1895.87
1916.05	2452.00	1747.65
2087.93	2402.92	1694.43
2322.68	2382.77	1894.73
2442.73	2354.05	2077.23
2435.37	2288.94	2217.33
2331.52	2298.73	2402.67
2239.94	2385.50	2383.25
2207.19	2407.12	2352.03
2122.19	2427.70	2373.95
2009.59	2474.73	2326.12
1914.50	2496.46	2262.94
1811.17	2482.60	2200.29
1711.83	2432.02	2235.16
1689.31	2344.59	2402.30
1797.55	2283.82	2466.06
1943.41	2296.21	2493.38
2153.29	2341.48	2456.73
2314.64	2360.42	2319.65
2397.98	2347.09	2171.72
2402.85	2278.88	2179.15
2211.42	2239.00	2463.16
1945.75	2290.17	2533.46
1791.80	2304.31	2463.86
1706.55	2317.51	2394.41
1657.22	2339.50	2311.84
1648.94	2358.96	2294.70
1784.87	2332.03	2425.02
2053.30	2269.66	2518.76
2263.14	2253.18	2468.74
2389.22	2259.68	2341.88
2450.79	2290.71	2205.65
2457.93	2316.51	2074.83
2439.18	2297.54	2082.32
2403.09	2251.68	2279.81
2229.64	2271.10	2481.32
2038.22	2306.00	2533.79
1907.73	2313.53	2489.59
1829.30	2312.69	2492.80
1874.83	2291.85	2533.31
2102.22	2237.89	2529.49
2317.02	2234.57	2432.16
2440.32	2256.47	2303.30
2481.43	2270.57	2140.40
2471.60	2299.61	2027.56
2439.42	2349.19	1986.22
2413.86	2368.94	1943.48
2394.92	2366.37	1897.18
2363.47	2377.10	1856.11
2289.81	2389.39	1805.20
2224.62	2399.91	1742.17
2253.10	2407.92	1735.53
2305.26	2357.82	1771.69
2262.70	2342.87	1763.75
2215.66	2382.34	1729.74
2153.19	2369.47	1683.05
2109.29	2389.08	1690.63
2139.24	2402.03	1719.20
2230.53	2395.98	1763.30
2314.52	2393.92	1831.52
2369.93	2392.83	1908.72
2393.01	2399.69	1974.99
2392.11	2405.40	1980.51
2339.11	2399.71	1887.61
2213.70	2394.66	1760.57
2081.36	2388.81	1697.77
1986.32	2405.50	1703.93
1932.07	2416.01	1717.86
1933.54	2418.22	1718.99
2020.35	2412.00	1715.84
2147.94	2406.60	1737.41
2255.39	2417.92	1810.52
2318.97	2420.66	1877.59
2356.69	2405.80	1908.14
2382.40	2394.28	1927.24
2389.04	2389.64	1935.56
2388.12	2381.14	1915.85
2358.71	2373.21	1850.33
2275.89	2370.82	1763.02
2181.78	2367.83	1698.94
2108.66	2370.96	1675.38
2034.64	2381.51	1674.98
1973.14	2404.63	1695.38
1970.90	2406.35	1700.16
2069.29	2376.09	1684.23
2206.07	2336.11	1684.09
2273.71	2322.17	1705.35
2323.87	2315.90	1739.44
2364.06	2309.77	1769.54
2388.31	2306.48	1794.52
2399.70	2311.17	1817.30
2424.13	2309.89	1857.97
2452.44	2306.35	1909.89
2452.98	2317.32	1925.63
2427.10	2315.80	1872.74
2380.82	2298.72	1784.97
2307.51	2293.86	1708.59
2221.61	2302.83	1659.64
2150.69	2319.33	1641.44
2111.66	2331.97	1637.67
2156.31	2331.75	1655.34
2274.55	2321.40	1716.59
2372.97	2317.00	1797.31
2418.39	2323.45	1868.86
2440.65	2327.53	1924.20
2455.70	2323.01	1966.84
2463.29	2326.70	2015.86
2461.94	2330.68	2032.01
2452.48	2334.77	1987.40
2405.46	2346.42	1894.76
2330.22	2353.89	1790.72
2269.81	2347.05	1724.13
2230.52	2352.80	1704.17
2208.88	2370.35	1712.65
2172.33	2384.42	1709.83
2162.97	2389.84	1710.04
2191.61	2378.70	1713.54
2180.92	2374.56	1706.33
2112.30	2359.52	1666.68
